FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,620,L6,00,000,0023183,620L600US2748A,2748A,2,4,27,00662849,48A,49240822,1660132,48A,State House District 48A,N,40960,16599,+44.8944604,-093.4768762,LL,2748A,40960,38350,33309,2138,98,2151,20,634,2610,2452,357,312,582,15,1060,12,17,3,40,0,0,29,9,10,6,144,43,14,3,13,9,0,35,7,16,2,1,0,1,0,0,0,0,0,0,0,11,3,0,6,1,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,40960,1628,39332,37502,33029,2108,50,2146,20,149,1830,1741,343,285,574,15,457,10,16,3,20,0,0,1,6,6,5,81,41,9,3,8,8,0,3,5,2,0,1,0,1,0,0,0,0,0,0,0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,31551,30087,26737,1219,73,1621,10,427,1464,1369,156,237,198,11,696,7,7,1,24,0,0,15,7,8,2,86,17,8,2,12,6,0,25,6,9,1,0,0,0,0,0,0,0,0,0,0,8,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31551,1044,30507,29521,26579,1194,32,1617,10,89,986,937,145,221,194,11,332,7,7,1,9,0,0,0,4,5,1,44,15,3,2,8,6,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16599,16090,509,177,73,0,24,49,0,104,0,0,104
PLST,MN,620,L6,00,000,0023184,620L600US2748B,2748B,2,4,27,00662849,48B,54119172,5481822,48B,State House District 48B,N,42210,17120,+44.8317790,-093.4470610,LL,2748B,42210,39665,28433,2950,143,7299,1,839,2545,2431,378,258,566,14,1066,28,24,1,28,20,0,9,8,30,1,99,28,17,1,3,3,0,21,9,16,0,0,0,0,0,1,0,0,0,0,0,14,7,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42210,1985,40225,38552,28122,2913,77,7282,1,157,1673,1606,364,225,558,14,326,18,22,1,24,19,0,3,8,23,1,57,22,16,1,2,3,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,10,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32223,30838,23153,1807,80,5184,1,613,1385,1318,155,192,204,10,667,21,7,1,14,20,0,7,6,13,1,57,13,5,0,2,1,0,18,8,10,0,0,0,0,0,0,0,0,0,0,0,10,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32223,1288,30935,30080,22961,1784,42,5178,1,114,855,817,152,172,202,10,210,12,6,1,12,19,0,3,6,11,1,30,13,5,0,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17120,16276,844,341,243,0,0,243,0,98,0,0,98
PLST,MN,620,L6,00,000,0023185,620L600US2749A,2749A,2,4,27,00662849,49A,32459261,1073789,49A,State House District 49A,N,43421,18366,+44.8931641,-093.3613106,LL,2749A,43421,40649,35950,1191,105,2868,8,527,2772,2609,315,290,784,13,1123,19,14,2,15,5,0,8,6,14,1,153,59,11,4,21,13,1,21,8,9,0,1,1,3,0,0,0,0,1,0,0,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43421,1515,41906,39911,35623,1175,74,2854,7,178,1995,1889,293,259,772,12,494,12,13,2,10,4,0,1,5,11,1,98,46,11,4,9,10,1,1,8,3,0,1,1,2,0,0,0,0,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32761,31348,27930,835,81,2121,3,378,1413,1330,138,184,233,11,715,13,6,1,6,3,0,6,5,9,0,80,30,2,0,14,7,1,15,5,0,0,1,1,3,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32761,942,31819,30877,27759,826,56,2112,2,122,942,897,127,165,229,10,331,12,5,1,4,2,0,1,4,6,0,44,23,2,0,2,5,1,1,5,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18366,17016,1350,541,426,0,0,426,0,115,0,0,115
PLST,MN,620,L6,00,000,0023186,620L600US2749B,2749B,2,4,27,00662849,49B,56153102,4117820,49B,State House District 49B,N,44588,22508,+44.8501243,-093.3803414,LL,2749B,44588,42137,33884,3173,111,3963,14,992,2451,2281,409,298,473,11,950,22,23,6,58,3,0,12,2,8,6,152,51,19,4,21,9,0,15,16,14,0,2,0,1,0,0,0,0,0,0,0,18,2,1,10,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44588,1934,42654,40882,33494,3126,90,3952,13,207,1772,1663,399,273,465,11,422,18,23,6,27,3,0,2,2,7,5,100,41,19,4,9,6,0,2,15,2,0,2,0,0,0,0,0,0,0,0,0,9,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37026,35526,29511,2098,85,3066,12,754,1500,1433,208,243,204,5,701,14,5,1,33,1,0,5,2,5,6,54,19,4,0,4,5,0,11,3,7,0,1,0,0,0,0,0,0,0,0,0,13,2,1,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37026,1326,35700,34665,29284,2070,75,3056,12,168,1035,998,203,227,199,5,324,12,5,1,8,1,0,2,2,4,5,29,14,4,0,4,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,8,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22508,21160,1348,826,404,0,0,404,0,422,285,0,137
PLST,MN,620,L6,00,000,0023187,620L600US2750A,2750A,2,4,27,00662849,50A,24354440,524310,50A,State House District 50A,N,41856,18360,+44.8603426,-093.2913506,LL,2750A,41856,38206,24617,4944,557,3109,35,4944,3650,3367,713,379,364,10,1566,51,33,4,113,8,0,84,9,24,9,253,128,14,3,39,5,2,38,7,11,0,0,0,4,0,1,0,0,1,0,0,28,13,1,11,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,41856,7554,34302,32254,23770,4887,238,3088,32,239,2048,1869,675,348,349,10,304,48,33,3,49,8,0,0,9,24,9,162,107,14,3,21,5,0,0,6,2,0,0,0,2,0,1,0,0,1,0,0,17,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33236,31024,21368,3359,413,2575,28,3281,2212,2062,344,246,202,9,1048,34,14,3,68,5,0,61,7,13,8,139,61,10,3,16,1,2,33,5,4,0,0,0,2,0,1,0,0,1,0,0,11,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33236,4861,28375,27166,20865,3330,191,2562,26,192,1209,1123,330,235,195,9,236,33,14,3,35,5,0,0,7,13,8,82,53,10,3,6,1,0,0,4,2,0,0,0,1,0,1,0,0,1,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18360,17610,750,435,108,0,0,108,0,327,0,0,327
PLST,MN,620,L6,00,000,0023188,620L600US2750B,2750B,2,4,27,00662849,50B,42134855,6528029,50B,State House District 50B,N,43051,18819,+44.8245515,-093.2828986,LL,2750B,43051,39857,29552,4551,394,2833,22,2505,3194,2961,688,392,417,15,1186,54,39,2,80,1,0,50,12,24,1,213,102,14,1,44,11,0,16,9,6,0,5,3,2,0,0,0,0,0,0,0,19,1,2,9,1,3,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,43051,4154,38897,36840,29005,4501,274,2808,18,234,2057,1919,651,353,405,15,344,52,35,2,31,1,0,0,10,20,0,132,82,12,1,7,10,0,0,8,4,0,5,3,0,0,0,0,0,0,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34804,32916,25507,3081,302,2305,16,1705,1888,1779,307,300,181,11,809,31,18,2,64,0,0,28,11,16,1,95,43,3,0,22,4,0,11,4,3,0,2,3,0,0,0,0,0,0,0,0,13,1,2,7,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34804,2698,32106,30906,25150,3049,228,2284,16,179,1200,1134,299,295,173,11,261,29,15,2,24,0,0,0,9,16,0,61,39,3,0,4,4,0,0,3,3,0,2,3,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18819,18098,721,1265,955,23,5,927,0,310,0,0,310
PLST,MN,620,L6,00,000,0023189,620L600US2751A,2751A,2,4,27,00662849,51A,51730048,4698419,51A,State House District 51A,N,43425,19274,+44.8054870,-093.2341550,LL,2751A,43425,40195,27737,6695,276,3499,19,1969,3230,3011,685,370,405,15,1298,33,40,9,84,16,0,18,9,24,5,209,77,33,0,37,12,2,20,14,2,2,0,3,4,2,0,0,0,0,1,0,10,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43425,3701,39724,37726,27198,6629,177,3470,15,237,1998,1851,642,344,393,14,289,28,40,9,45,16,0,0,9,17,5,140,67,31,0,8,11,2,1,14,0,0,0,3,1,2,0,0,0,0,0,0,7,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34268,32370,23661,4304,194,2805,16,1390,1898,1779,295,258,179,6,902,26,15,6,45,11,0,7,7,17,5,115,47,12,0,15,7,2,18,8,0,1,0,3,2,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34268,2485,31783,30660,23289,4260,126,2787,13,185,1123,1043,279,240,173,6,235,21,15,6,29,11,0,0,7,16,5,77,40,12,0,4,6,2,1,8,0,0,0,3,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19274,18543,731,266,177,0,0,177,0,89,0,0,89
PLST,MN,620,L6,00,000,0023190,620L600US2751B,2751B,2,4,27,00662849,51B,47393128,3414066,51B,State House District 51B,N,41305,15881,+44.8108825,-093.1545882,LL,2751B,41305,38648,31142,2494,131,4100,16,765,2657,2506,468,311,496,22,1076,29,37,2,27,5,1,14,11,7,0,142,50,11,0,17,9,0,27,11,14,0,0,0,0,0,2,1,0,0,0,0,9,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41305,2060,39245,37469,30678,2448,93,4073,14,163,1776,1695,448,284,484,21,356,26,37,2,16,4,0,1,11,5,0,74,38,9,0,3,6,0,2,11,2,0,0,0,0,0,2,1,0,0,0,0,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31572,30086,24950,1554,89,2958,7,528,1486,1431,196,240,170,10,738,21,17,2,17,2,0,7,6,5,0,52,13,1,0,4,4,0,17,9,2,0,0,0,0,0,1,1,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31572,1324,30248,29322,24683,1527,61,2940,5,106,926,893,185,225,169,9,246,18,17,2,10,2,0,1,6,3,0,31,11,1,0,3,3,0,1,9,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15881,15591,290,234,45,0,8,37,0,189,0,0,189
PLST,MN,620,L6,00,000,0023191,620L600US2752A,2752A,2,4,27,00662849,52A,31831815,1727487,52A,State House District 52A,N,41093,18279,+44.8989672,-093.0941851,LL,2752A,41093,37286,30672,2425,406,1108,28,2647,3807,3564,596,498,319,20,1948,52,15,4,45,1,1,48,6,7,4,214,87,27,0,27,1,0,48,11,5,2,1,1,2,0,1,0,0,0,0,1,28,4,0,18,3,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,41093,6062,35031,33201,29420,2324,175,1093,25,164,1830,1696,526,412,304,19,348,44,15,4,13,1,0,1,5,3,1,123,78,15,0,12,1,0,3,11,0,0,1,1,0,0,0,0,0,0,0,1,10,4,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,32249,30012,25304,1684,279,846,27,1872,2237,2134,274,365,126,9,1251,28,4,4,26,1,0,34,5,3,4,87,28,6,0,11,0,0,29,6,3,0,0,1,2,0,0,0,0,0,0,1,16,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32249,3895,28354,27324,24582,1628,128,836,25,125,1030,977,254,318,123,9,226,24,4,4,4,1,0,1,5,3,1,48,28,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18279,17536,743,395,144,0,0,144,0,251,0,0,251
PLST,MN,620,L6,00,000,0023192,620L600US2752B,2752B,2,4,27,00662849,52B,98407072,9129043,52B,State House District 52B,N,41986,17361,+44.8405864,-093.0755651,LL,2752B,41986,38747,31928,2351,258,1823,34,2353,3239,3070,587,429,372,19,1493,28,25,6,49,10,0,26,3,21,2,149,57,17,0,23,3,2,36,2,7,0,0,1,1,0,0,0,0,0,0,0,20,7,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41986,4643,37343,35459,30952,2296,143,1814,24,230,1884,1780,548,378,364,19,382,24,22,5,14,9,0,0,3,11,1,91,51,16,0,11,2,2,3,2,2,0,0,1,1,0,0,0,0,0,0,0,13,7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32933,31009,26280,1546,193,1332,22,1636,1924,1837,239,305,167,12,1000,20,10,5,40,9,0,15,3,11,1,76,34,4,0,11,2,2,16,1,4,0,0,1,1,0,0,0,0,0,0,0,11,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32933,2988,29945,28867,25735,1518,103,1328,18,165,1078,1018,227,282,164,12,273,18,10,5,10,9,0,0,3,5,0,51,29,4,0,7,2,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,9,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17361,16833,528,456,215,0,5,210,0,241,0,0,241
PLST,MN,620,L6,00,000,0023193,620L600US2753A,2753A,2,4,27,00662849,53A,44363133,1789549,53A,State House District 53A,N,42103,17064,+44.9331461,-092.9726828,LL,2753A,42103,39167,28289,3985,224,4836,22,1811,2936,2720,573,425,420,14,1099,40,50,0,29,3,0,16,22,20,9,206,78,26,1,24,14,0,31,13,11,0,4,0,1,0,3,0,0,0,0,0,10,4,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42103,3533,38570,36638,27545,3942,143,4820,14,174,1932,1795,537,377,403,12,343,38,50,0,6,1,0,1,22,5,0,133,63,26,1,5,11,0,4,13,2,0,4,0,1,0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32543,30890,23635,2553,170,3315,21,1196,1653,1563,235,305,181,12,744,20,15,0,14,1,0,13,9,5,9,87,40,2,0,2,7,0,22,2,6,0,2,0,1,0,3,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32543,2213,30330,29287,23208,2536,109,3305,13,116,1043,989,226,278,179,10,248,18,15,0,3,1,0,0,9,2,0,52,37,2,0,0,5,0,0,2,0,0,2,0,1,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17064,16561,503,489,264,106,0,158,0,225,96,0,129
PLST,MN,620,L6,00,000,0023194,620L600US2753B,2753B,2,4,27,00662849,53B,67690743,1411228,53B,State House District 53B,N,51620,18710,+44.8999384,-092.9165961,LL,2753B,51620,47961,37643,3357,154,6179,12,616,3659,3444,542,446,749,20,1544,21,38,0,37,4,0,15,8,17,3,193,53,29,2,23,9,2,26,23,18,0,1,1,4,1,1,0,0,0,0,0,18,7,0,8,0,0,0,1,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,1,51620,2264,49356,46921,37143,3303,120,6167,12,176,2435,2308,516,414,740,20,518,21,37,0,18,4,0,0,6,13,1,117,46,24,2,8,9,2,0,23,1,0,1,0,0,1,0,0,0,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,36886,35052,28152,2124,103,4236,7,430,1834,1750,206,296,239,11,924,16,9,0,19,1,0,14,5,8,2,72,22,8,0,14,2,2,7,7,4,0,0,1,3,1,1,0,0,0,0,0,8,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,1,36886,1376,35510,34375,27872,2085,84,4231,7,96,1135,1085,198,277,239,11,313,16,9,0,8,1,0,0,5,7,1,47,21,7,0,7,2,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,18710,17953,757,321,259,0,0,259,0,62,0,0,62
PLST,MN,620,L6,00,000,0023195,620L600US2754A,2754A,2,4,27,00662849,54A,79859416,14362434,54A,State House District 54A,N,43647,16341,+44.8240354,-092.9692599,LL,2754A,43647,40081,32151,2906,363,2860,16,1785,3566,3322,649,586,375,21,1562,17,31,0,24,11,0,25,10,9,2,226,104,14,1,25,26,0,32,13,10,0,0,0,0,0,1,0,0,0,0,0,14,1,0,12,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,43647,4179,39468,37289,31170,2840,238,2844,15,182,2179,2015,591,509,350,21,470,12,31,0,10,9,0,1,8,1,2,156,94,11,1,8,20,0,7,13,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,32335,30461,25222,1837,279,1912,15,1196,1874,1765,211,357,112,10,1010,5,8,0,13,7,0,19,5,6,2,93,45,2,0,7,14,0,17,5,2,0,0,0,0,0,1,0,0,0,0,0,12,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,32335,2585,29750,28659,24638,1806,187,1901,15,112,1091,1019,207,327,107,10,336,4,8,0,4,7,0,1,5,1,2,64,39,0,0,1,13,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,16341,15765,576,189,93,0,0,93,0,96,0,0,96
PLST,MN,620,L6,00,000,0023196,620L600US2754B,2754B,2,4,27,00662849,54B,237176036,21421211,54B,State House District 54B,N,41194,16007,+44.8116924,-092.8523147,LL,2754B,41194,38668,35219,1325,205,1262,21,636,2526,2389,445,530,357,6,946,23,17,0,30,6,1,8,11,6,3,130,43,18,0,8,14,0,27,8,8,0,1,0,0,0,0,0,0,3,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,41194,1800,39394,37541,34697,1282,171,1247,18,126,1853,1766,422,502,341,6,427,19,16,0,12,6,0,0,8,5,2,85,35,16,0,4,14,0,3,7,2,0,1,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31277,29938,27636,807,142,897,17,439,1339,1290,143,345,136,1,603,17,9,0,10,3,0,6,10,5,2,46,11,2,0,5,6,0,15,1,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31277,1048,30229,29267,27350,793,126,887,15,96,962,933,135,337,132,1,285,14,9,0,5,3,0,0,7,4,1,29,10,2,0,4,6,0,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16007,15544,463,445,338,110,10,218,0,107,0,0,107
PLST,MN,620,L6,00,000,0023197,620L600US2755A,2755A,2,4,27,00662849,55A,115911877,5060657,55A,State House District 55A,N,46178,16239,+44.7673437,-093.5166890,LL,2755A,46178,42639,30150,4129,524,5208,13,2615,3539,3353,568,417,492,26,1638,20,51,1,34,6,0,23,30,43,4,176,54,11,1,23,14,0,38,20,8,1,0,0,0,0,0,3,0,3,0,0,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46178,4849,41329,39327,29461,4081,410,5174,12,189,2002,1887,545,373,476,23,322,13,49,0,22,6,0,1,30,25,2,113,47,11,1,7,13,0,6,16,6,0,0,0,0,0,0,3,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33337,31488,22947,2530,403,3835,9,1764,1849,1769,188,256,148,11,1038,12,21,0,22,3,0,16,27,23,4,76,18,2,0,10,4,0,29,4,5,1,0,0,0,0,0,0,0,3,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33337,3132,30205,29283,22500,2507,330,3817,8,121,922,877,180,239,147,10,208,10,19,0,14,3,0,1,27,17,2,44,17,2,0,5,4,0,4,4,5,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16239,15562,677,884,800,622,0,178,0,84,0,0,84
PLST,MN,620,L6,00,000,0023198,620L600US2755B,2755B,2,4,27,00662849,55B,310611462,15151968,55B,State House District 55B,N,45697,17306,+44.6771040,-093.4994986,LL,2755B,45697,43150,38964,968,833,1550,30,805,2547,2413,288,534,430,23,1021,36,29,2,25,7,0,6,3,6,3,126,44,12,0,21,10,0,17,13,5,0,0,0,0,0,0,4,0,0,0,0,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45697,1821,43876,42047,38573,949,766,1524,25,210,1829,1739,268,486,425,23,441,35,26,0,17,6,0,2,3,6,1,86,41,12,0,4,7,0,1,13,4,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33762,32455,29640,587,517,1150,25,536,1307,1237,90,330,125,10,624,14,11,0,17,4,0,2,3,5,2,66,33,4,0,5,2,0,13,7,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33762,1040,32722,31805,29442,576,477,1138,24,148,917,865,86,307,123,10,289,14,8,0,14,3,0,2,3,5,1,50,32,4,0,3,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17306,16605,701,208,185,0,15,128,42,23,0,0,23
