FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MI,620,L6,00,000,0025491,620L600US26075,26075,2,3,26,01779789,075,43713471,936902,75,State House District 75,N,100794,43141,+42.9586084,-085.6705950,LL,26075,100794,90570,49736,23698,1299,1279,54,14504,10224,9501,2227,1157,492,33,4525,264,75,11,468,8,1,157,16,49,18,667,290,59,6,130,21,3,110,14,13,1,0,0,7,4,2,0,0,0,0,7,53,20,0,29,1,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,100794,25031,75763,70992,45868,22952,394,1248,44,486,4771,4375,1969,984,472,31,471,230,68,11,116,4,1,1,13,4,0,370,240,47,6,27,19,1,7,13,4,0,0,0,0,4,2,0,0,0,0,0,24,12,0,11,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,76956,70529,42890,16321,916,1143,43,9216,6427,6033,996,888,340,26,3091,168,46,8,294,3,1,120,13,27,12,367,157,25,4,77,10,2,74,2,7,0,0,0,4,0,0,0,0,0,0,5,25,6,0,17,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,76956,15792,61164,58211,40471,15962,301,1122,33,322,2953,2736,917,787,337,25,377,157,42,8,73,1,1,1,10,0,0,202,143,21,4,16,8,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,13,4,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,43141,39600,3541,2133,1149,819,56,274,0,984,118,0,866
PLST,MI,620,L6,00,000,0025492,620L600US26076,26076,2,3,26,01779789,076,71446878,1280539,76,State House District 76,N,98123,42147,+42.9904851,-085.6125138,LL,26076,98123,91118,70145,13869,442,3262,29,3371,7005,6505,1708,991,750,42,2420,150,51,5,286,17,0,44,14,19,8,458,163,40,5,96,10,7,75,36,18,1,0,0,4,1,1,0,0,0,0,1,37,8,0,27,0,1,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,98123,7766,90357,85919,68422,13541,265,3235,26,430,4438,4159,1556,866,736,39,651,129,47,5,100,8,0,3,12,7,0,256,134,37,5,27,8,0,5,36,2,0,0,0,0,1,1,0,0,0,0,0,18,6,0,10,0,1,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,79357,75071,59668,10012,338,2542,25,2486,4286,4015,730,739,425,27,1690,118,18,2,193,9,0,29,9,18,8,247,99,13,1,47,2,4,50,24,4,0,0,0,1,0,1,0,0,0,0,1,19,3,0,15,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,79357,5234,74123,71462,58543,9859,211,2528,22,299,2661,2498,689,676,414,25,480,107,16,2,67,6,0,3,7,6,0,151,90,12,1,18,1,0,4,24,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,42147,40254,1893,5564,1027,0,0,1027,0,4537,3770,0,767
PLST,MI,620,L6,00,000,0025493,620L600US26077,26077,2,3,26,01779789,077,157285442,737087,77,State House District 77,N,103428,40127,+42.8439561,-085.7191267,LL,26077,103428,93107,70048,7831,913,3356,36,10923,10321,9752,1815,1161,602,51,5483,105,41,6,314,10,0,104,16,25,19,537,215,22,3,106,22,3,120,27,5,0,0,0,11,1,0,0,0,1,0,1,30,5,0,16,1,4,1,2,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,103428,21233,82195,77653,66347,7334,315,3327,27,303,4542,4273,1589,1040,569,49,797,93,38,6,55,6,0,4,14,13,0,254,158,19,3,16,20,1,7,26,1,0,0,0,2,1,0,0,0,0,0,0,15,5,0,2,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77877,71669,55577,5468,653,2640,23,7308,6208,5921,677,849,278,26,3672,68,16,2,205,9,0,75,14,13,17,272,97,9,1,37,14,0,78,19,5,0,0,0,10,0,0,0,0,1,0,1,15,3,0,9,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77877,13587,64290,61755,53426,5223,257,2628,17,204,2535,2399,620,777,270,25,567,64,14,2,33,5,0,4,12,6,0,130,72,8,1,10,13,0,5,18,1,0,0,0,2,0,0,0,0,0,0,0,6,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40127,38570,1557,909,454,0,0,454,0,455,181,0,274
PLST,MI,620,L6,00,000,0025494,620L600US26078,26078,2,3,26,01779789,078,1254702820,31833885,78,State House District 78,N,89724,45704,+41.8808002,-086.3614864,LL,26078,89724,83212,73537,4943,623,1491,88,2530,6512,6164,1169,1763,418,35,2498,70,28,8,128,8,1,15,13,10,0,305,118,45,1,56,19,0,45,8,13,0,0,0,0,0,0,0,0,0,0,0,39,8,0,16,0,3,4,3,2,0,1,0,2,0,0,0,4,0,4,0,0,0,0,0,0,89724,5570,84154,79467,72186,4847,501,1468,82,383,4687,4458,1100,1696,411,29,1046,57,28,7,58,7,0,1,13,5,0,210,115,42,0,19,15,0,10,2,7,0,0,0,0,0,0,0,0,0,0,0,15,4,0,8,0,0,1,0,0,0,1,0,1,0,0,0,4,0,4,0,0,0,0,0,0,71121,67056,59743,3850,432,1260,67,1704,4065,3879,451,1282,201,20,1735,49,20,2,88,7,1,7,11,5,0,154,59,24,1,28,7,0,24,4,7,0,0,0,0,0,0,0,0,0,0,0,28,7,0,11,0,2,3,3,0,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,71121,3489,67632,64670,58965,3794,351,1242,65,253,2962,2839,437,1246,199,16,812,43,20,2,45,7,0,1,11,0,0,110,58,24,0,11,5,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,4,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,45704,36683,9021,1808,366,0,22,344,0,1442,1172,0,270
PLST,MI,620,L6,00,000,0025495,620L600US26079,26079,2,3,26,01779789,079,494689138,16471374,79,State House District 79,N,83954,40526,+42.0982650,-086.3891525,LL,26079,83954,78606,57431,16789,452,1809,33,2092,5348,5077,1001,1223,433,35,2096,106,15,4,95,7,0,41,6,15,0,251,90,33,1,40,14,0,60,2,8,0,0,0,1,0,2,0,0,0,0,0,17,4,0,6,0,0,2,0,1,1,1,0,1,1,0,0,3,0,3,0,0,0,0,0,0,83954,4485,79469,75668,56509,16651,344,1801,28,335,3801,3638,980,1147,421,32,874,100,15,0,42,7,0,4,6,10,0,158,87,29,1,21,2,0,12,1,2,0,0,0,1,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,65091,61864,47109,11692,323,1358,22,1360,3227,3086,388,864,218,24,1392,82,8,0,50,7,0,32,6,15,0,133,45,9,0,27,3,0,40,1,5,0,0,0,1,0,2,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,65091,2719,62372,60059,46579,11618,256,1354,20,232,2313,2223,387,821,210,21,641,81,8,0,27,7,0,4,6,10,0,88,45,9,0,17,1,0,12,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,40526,35028,5498,720,457,0,0,457,0,263,0,0,263
PLST,MI,620,L6,00,000,0025496,620L600US26080,26080,2,3,26,01779789,080,1861261438,40506585,80,State House District 80,N,97571,43392,+42.5769562,-085.9243021,LL,26080,97571,91304,84731,1398,589,741,19,3826,6267,5962,773,1528,439,20,3059,33,0,0,62,3,0,34,0,9,2,280,120,4,0,47,26,0,41,16,24,1,1,0,0,0,0,0,0,0,0,0,19,9,3,2,0,0,0,0,0,0,3,2,0,0,0,0,6,4,2,0,0,0,0,0,0,97571,8493,89078,85290,82561,1271,391,711,17,339,3788,3597,722,1445,417,20,930,30,0,0,26,3,0,2,0,1,1,173,102,4,0,17,26,0,3,16,5,0,0,0,0,0,0,0,0,0,0,0,16,9,3,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,74760,70901,66402,920,426,552,16,2585,3859,3717,271,1119,162,15,2061,21,0,0,31,3,0,32,0,1,1,134,65,4,0,24,3,0,19,9,8,1,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,2,0,2,0,0,0,0,0,0,74760,5237,69523,67146,65208,865,292,543,16,222,2377,2285,257,1084,155,15,730,19,0,0,19,3,0,2,0,1,0,87,57,4,0,9,3,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,43392,37516,5876,846,657,169,1,487,0,189,0,0,189
PLST,MI,620,L6,00,000,0025497,620L600US26081,26081,2,3,26,01779789,081,1145318984,140976925,81,State House District 81,N,84301,38309,+42.9982401,-082.8596285,LL,26081,84301,80262,77822,1038,325,374,2,701,4039,3909,554,1334,273,19,1671,14,1,9,11,2,3,12,2,4,0,111,51,0,2,15,7,2,21,5,8,0,0,0,0,0,0,0,0,0,0,0,14,1,0,4,0,0,0,4,5,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,3,84301,2507,81794,78775,76950,982,259,369,2,213,3019,2939,511,1261,263,19,855,12,0,4,7,0,2,0,2,3,0,70,41,0,2,3,6,2,4,5,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,3,67434,64869,63025,740,273,307,2,522,2565,2510,198,951,131,17,1181,8,1,0,9,2,3,7,2,0,0,44,21,0,0,4,6,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,3,67434,1585,65849,63879,62491,717,224,303,2,142,1970,1941,189,923,129,17,667,6,0,0,6,0,2,0,2,0,0,23,13,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,3,38309,34587,3722,689,491,275,0,216,0,198,0,0,198
PLST,MI,620,L6,00,000,0025498,620L600US26082,26082,2,3,26,01779789,082,1675677869,41080674,82,State House District 82,N,88619,36725,+43.0886327,-083.2243247,LL,26082,88619,83494,80249,984,361,408,8,1484,5125,4950,407,1862,299,31,2277,5,4,0,20,0,0,28,3,5,9,162,46,4,7,25,26,0,42,9,0,0,2,0,0,0,0,1,0,0,0,0,12,1,0,9,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,88619,4244,84375,80768,78871,966,277,396,8,250,3607,3493,377,1738,290,29,1039,5,0,0,2,0,0,4,3,0,6,113,46,4,7,12,23,0,11,8,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70165,66729,64211,863,294,323,8,1030,3436,3323,133,1374,148,19,1595,5,0,0,17,0,0,22,0,1,9,104,31,2,7,12,9,0,35,6,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,70165,2717,67448,64976,63411,845,230,312,8,170,2472,2400,126,1310,148,19,784,5,0,0,2,0,0,0,0,0,6,71,31,2,7,5,9,0,10,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36725,34256,2469,1598,1380,997,6,377,0,218,0,0,218
PLST,MI,620,L6,00,000,0025499,620L600US26083,26083,2,3,26,01779789,083,2595618971,1635979400,83,State House District 83,N,84913,42398,+43.4365954,-082.6429721,LL,26083,84913,79694,75065,2777,409,427,13,1003,5219,4931,1253,1549,261,18,1754,30,9,3,32,2,0,6,5,7,2,264,120,12,0,26,11,10,52,10,14,0,3,0,3,0,3,0,0,0,0,0,16,1,2,6,0,0,0,0,5,2,0,0,0,0,0,0,5,0,3,0,1,1,0,3,3,84913,3863,81050,77153,73472,2669,327,420,11,254,3897,3727,1142,1475,253,18,776,30,8,2,13,1,0,0,5,4,0,158,103,7,0,9,9,6,7,9,5,0,0,0,1,0,2,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,1,0,3,3,66695,63675,60144,2043,319,368,8,793,3020,2883,335,1108,146,11,1214,23,9,1,24,1,0,4,4,1,2,122,52,4,0,7,7,0,32,7,9,0,0,0,2,0,2,0,0,0,0,0,10,0,0,4,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,1,1,0,3,3,66695,2479,64216,62008,59219,1985,252,362,7,183,2208,2137,316,1062,141,11,563,23,8,1,8,0,0,0,4,0,0,66,42,4,0,6,5,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,3,42398,35629,6769,1219,840,130,8,658,44,379,45,43,291
PLST,MI,620,L6,00,000,0025500,620L600US26084,26084,2,3,26,01779789,084,4249827291,3651484813,84,State House District 84,N,84730,44252,+43.7843501,-083.0306180,LL,26084,84730,81079,79220,496,301,309,21,732,3651,3523,323,1308,149,16,1664,18,2,0,16,13,2,5,0,5,2,107,35,11,0,22,2,3,18,4,0,2,1,0,5,0,4,0,0,0,0,0,19,2,0,6,0,8,0,0,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,84730,2648,82082,79345,78119,479,251,305,17,174,2737,2660,302,1245,135,16,919,18,2,0,7,13,0,0,0,3,0,75,34,11,0,16,2,3,1,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,67404,64982,63586,321,245,240,17,573,2422,2355,102,967,57,7,1183,14,0,0,7,5,2,5,0,4,2,58,22,10,0,5,2,0,8,4,0,2,1,0,0,0,4,0,0,0,0,0,9,2,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67404,1695,65709,63851,62975,304,201,237,16,118,1858,1816,94,941,57,7,696,14,0,0,0,5,0,0,0,2,0,42,21,10,0,1,2,0,0,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44252,35683,8569,1239,837,98,198,485,56,402,0,0,402
PLST,MI,620,L6,00,000,0025501,620L600US26085,26085,2,3,26,01779789,085,2192314773,31803788,85,State House District 85,N,89654,39390,+43.0742571,-084.1760525,LL,26085,89654,85176,83374,397,310,337,24,734,4478,4277,528,1623,236,43,1797,2,5,0,18,2,1,7,8,5,2,175,54,12,3,12,14,6,42,10,12,2,1,0,3,1,3,0,0,0,0,0,18,2,0,5,4,0,0,1,1,0,5,0,0,0,0,0,4,0,4,0,0,0,0,4,4,89654,2832,86822,83390,82175,383,251,327,21,233,3432,3335,508,1540,229,43,984,0,5,0,14,2,1,2,2,4,1,91,46,12,2,0,14,6,0,8,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70969,68016,66660,280,255,252,19,550,2953,2831,180,1200,101,25,1295,2,2,0,11,2,1,3,7,1,1,101,30,8,3,5,3,6,29,4,7,2,0,0,0,1,3,0,0,0,0,0,13,2,0,5,0,0,0,0,1,0,5,0,0,0,0,0,4,0,4,0,0,0,0,4,4,70969,1816,69153,66854,65964,269,205,243,19,154,2299,2243,174,1145,100,25,783,0,2,0,8,2,1,2,1,0,0,54,30,8,2,0,3,6,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39390,36522,2868,622,390,85,0,286,19,232,34,0,198
PLST,MI,620,L6,00,000,0025502,620L600US26086,26086,2,3,26,01779789,086,990768222,28519651,86,State House District 86,N,103390,36823,+42.9554941,-085.3225451,LL,26086,103390,97910,89990,4110,329,2125,24,1332,5480,5211,707,1198,822,27,2356,23,4,5,40,2,4,10,8,2,3,248,77,22,4,33,33,3,39,8,22,2,0,0,4,0,0,0,0,0,0,1,20,5,0,13,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,103390,4330,99060,95273,88530,4077,271,2115,14,266,3787,3634,671,1142,808,27,940,18,4,5,9,0,2,0,8,0,0,150,71,17,4,14,30,2,1,8,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79020,75918,69294,3822,250,1581,20,951,3102,2948,277,849,273,16,1469,13,3,2,21,1,4,7,8,2,3,137,49,9,0,15,15,3,29,6,7,1,0,0,2,0,0,0,0,0,0,1,16,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,79020,2707,76313,74218,68446,3796,215,1575,12,174,2095,2010,265,818,270,16,610,13,3,2,3,0,2,0,8,0,0,82,43,6,0,8,14,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36823,34944,1879,8355,7210,6796,0,414,0,1145,993,0,152
PLST,MI,620,L6,00,000,0025503,620L600US26087,26087,2,3,26,01779789,087,2554458593,76902620,87,State House District 87,N,97960,41778,+42.7343871,-085.2064818,LL,26087,97960,93063,90653,457,400,372,29,1152,4897,4679,564,1646,298,44,2054,8,10,1,10,0,2,31,7,2,2,201,77,15,5,10,15,1,41,3,26,2,3,0,2,0,0,1,0,0,0,0,14,2,0,7,0,0,0,3,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,97960,3480,94480,90833,89400,439,327,369,17,281,3647,3526,546,1568,294,44,1040,6,10,1,5,0,1,2,7,1,1,108,63,13,3,1,15,1,2,0,7,0,3,0,0,0,0,0,0,0,0,0,10,2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,75283,72260,70543,294,290,286,11,836,3023,2912,182,1158,137,33,1356,6,10,1,1,0,1,18,7,0,2,99,38,6,0,8,6,1,24,0,8,2,3,0,2,0,0,1,0,0,0,0,9,2,0,5,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,75283,2137,73146,70825,69808,285,244,285,8,195,2321,2261,175,1121,137,33,768,6,10,1,0,0,1,1,7,0,1,49,31,4,0,0,6,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,8,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,41778,37684,4094,634,168,38,0,130,0,466,260,0,206
PLST,MI,620,L6,00,000,0025504,620L600US26088,26088,2,3,26,01779789,088,549834328,9166666,88,State House District 88,N,102154,36245,+43.0382570,-085.8844696,LL,26088,102154,96924,91387,2024,340,1326,22,1825,5230,5019,763,1175,629,45,2270,28,9,1,54,2,2,11,10,13,7,202,59,8,0,28,14,0,50,25,13,1,0,0,1,3,0,0,0,0,0,0,9,2,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102154,4941,97213,93661,89803,1972,249,1298,19,320,3552,3440,697,1105,614,42,914,23,7,1,19,1,0,0,10,6,1,110,52,6,0,7,14,0,2,25,0,0,0,0,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78213,75175,70898,1620,300,1041,14,1302,3038,2937,348,778,314,26,1382,22,3,1,29,1,2,8,9,8,6,98,19,0,0,8,1,0,42,20,3,1,0,0,1,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78213,3182,75031,72958,69874,1593,227,1030,11,223,2073,2028,315,751,304,24,587,19,3,1,10,0,0,0,9,4,1,45,16,0,0,2,1,0,2,20,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36245,34822,1423,5750,273,0,0,273,0,5477,5306,0,171
PLST,MI,620,L6,00,000,0025505,620L600US26089,26089,2,3,26,01779789,089,618718322,22636924,89,State House District 89,N,94136,40794,+42.9575533,-086.1071230,LL,26089,94136,88612,83872,812,401,1537,15,1975,5524,5283,681,1260,569,46,2582,11,9,0,37,0,0,39,14,29,6,225,89,4,0,27,26,1,42,15,15,0,2,1,1,2,0,0,0,0,0,0,15,4,0,7,0,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,94136,5532,88604,85111,82284,774,300,1504,10,239,3493,3367,630,1189,552,46,901,9,8,0,11,0,0,1,14,2,4,120,69,4,0,6,20,1,2,15,0,0,0,0,1,2,0,0,0,0,0,0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73054,69766,66433,521,275,1163,8,1366,3288,3157,254,863,205,25,1742,4,3,0,14,0,0,30,6,7,4,122,56,1,0,12,13,1,25,5,3,0,2,1,1,2,0,0,0,0,0,0,9,3,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73054,3425,69629,67570,65535,506,214,1148,8,159,2059,1986,245,816,202,25,671,4,3,0,9,0,0,1,6,0,4,68,46,1,0,3,7,1,2,5,0,0,0,0,1,2,0,0,0,0,0,0,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40794,36635,4159,794,627,0,37,584,6,167,0,0,167
PLST,MI,620,L6,00,000,0025506,620L600US26090,26090,2,3,26,01779789,090,290956218,3305032,90,State House District 90,N,99910,37279,+42.8127541,-085.9580630,LL,26090,99910,90322,73537,2626,701,5225,72,8161,9588,9188,1044,1077,906,34,5682,41,33,0,126,8,0,130,22,76,9,390,98,28,4,86,21,2,77,23,44,2,1,0,4,0,0,0,0,0,0,0,9,4,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,99910,18909,81001,77386,69433,2325,177,5093,66,292,3615,3442,879,886,828,32,711,29,32,0,12,5,0,0,22,6,0,169,71,28,4,19,18,2,0,23,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74801,69094,57130,1735,507,3989,43,5690,5707,5524,386,734,330,22,3778,28,9,0,77,2,0,106,22,21,9,178,46,3,1,30,7,2,55,16,11,2,1,0,4,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74801,12232,62569,60607,54661,1603,149,3944,40,210,1962,1882,342,649,313,21,493,21,8,0,9,0,0,0,22,4,0,77,40,3,1,7,4,2,0,16,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37279,35782,1497,2973,659,0,0,659,0,2314,2181,0,133
