"","GEOID10","District","total_population"
"1093",350069744003,42,957
"1094",350450006083,17,945
"1095",350450006101,34,696
"1096",350519623002,27,1519
"1097",350519624012,37,1266
"1098",350019406002,25,1746
"1099",350390005002,34,1067
"1100",350130013034,37,1667
"1101",350130002013,37,619
"1102",350130002021,37,650
"1103",350130001043,4,1073
"1104",350130004025,37,988
"1105",350130008002,5,1040
"1106",350130012043,36,973
"1107",350130012014,5,10909
"1108",350539783012,42,610
"1109",350619707003,42,1770
"1110",350619709014,42,1294
"1111",350619710004,42,1139
"1112",350619711001,39,1328
"1113",350010047132,16,2471
"1114",350010047392,2,4211
"1115",350010047441,16,1645
"1116",350619703033,39,1874
"1117",350430107222,18,2183
"1118",350439406001,11,2049
"1119",350399410003,34,1184
"1120",350130017072,36,954
"1121",350130018042,33,2571
"1122",350350009023,33,7642
"1123",350130018012,33,1796
"1124",350130013053,4,1419
"1125",350619703022,39,1668
"1126",350010024025,15,2102
"1127",350010046021,6,2231
"1128",350619701021,39,1229
"1129",350010044012,16,1193
"1130",350010044021,25,2128
"1131",350619702003,39,1231
"1132",350010045022,25,1235
"1133",350010023003,15,1355
"1134",350010011015,6,1066
"1135",350010011011,6,917
"1136",350010040012,6,2675
"1137",350010009013,24,1070
"1138",350010009012,24,871
"1139",350010007131,38,992
"1140",350010038052,31,1117
"1141",350619403001,39,1058
"1142",350010038061,8,2743
"1143",350010047491,2,2229
"1144",350010047281,26,1082
"1145",350010047233,26,1466
"1146",350010047231,26,2462
"1147",350430107202,14,3457
"1148",350010047172,19,3120
"1149",350010047173,14,2971
"1150",350010030012,40,1524
"1151",350010047223,26,2043
"1152",350010027002,15,847
"1153",350010032021,32,2256
"1154",350430107164,14,2535
"1155",350010035024,26,1432
"1156",350010035022,26,1147
"1157",350010020002,40,1181
"1158",350430107032,18,1442
"1159",350010016002,15,1305
"1160",350010003006,40,1173
"1161",350010004013,40,2179
"1162",350010005023,6,1180
"1163",350010002071,40,1011
"1164",350010002062,40,1307
"1165",350010037234,32,1016
"1166",350010037141,9,2070
"1167",350010006043,24,591
"1168",350010037221,32,2987
"1169",350010006033,24,1668
"1170",350010001244,38,1617
"1171",350010006031,24,2389
"1172",350010001202,9,1754
"1173",350010001213,9,1276
"1174",350010007071,38,1200
"1175",350010001281,38,598
"1176",350010037284,9,900
"1177",350010037154,9,1343
"1178",350010001273,31,1302
"1179",350010037381,9,1706
"1180",350010001262,38,1296
"1181",350010001293,38,789
"1182",350010001082,9,2057
"1183",350010001121,31,1050
"1184",350010001253,31,1014
"1185",350010037212,19,2871
"1186",350439403001,7,0
"1187",350280001003,11,817
"1188",350350007003,33,775
"1189",350350003032,21,1033
"1190",350350004022,21,1568
"1191",350350003061,21,1034
"1192",350279603001,13,1269
"1193",350279602001,22,391
"1194",350579636002,8,700
"1195",350490103121,8,1927
"1196",350490103111,8,3477
"1197",350490103082,7,1030
"1198",350280005003,11,1472
"1199",350490013031,12,1628
"1200",350490013022,12,2033
"1201",350490012041,23,806
"1202",350490011062,12,920
"1203",350490011051,12,1613
"1204",350490010021,23,760
"1205",350490002001,23,1551
"1206",350490106022,7,1251
"1207",350490106021,7,1892
"1208",350499404001,7,1468
"1209",350490107001,23,1207
"1210",350490005002,23,797
"1211",350490107002,23,1791
"1212",350490104001,23,1309
"1213",350280005002,11,532
"1214",350499403001,7,775
"1215",350499409001,34,833
"1216",350499406001,7,1949
"1217",350390002001,29,1669
"1218",350350009012,1,702
"1219",350479575003,29,1679
"1220",350559527003,29,1730
"1221",350559401006,29,499
"1222",350199616004,22,603
"1223",350479575004,8,940
"1224",350479574003,8,1492
"1225",350479572001,29,2685
"1226",350479574001,8,961
"1227",350050009001,13,1470
"1228",350050003003,13,1704
"1229",350050002011,13,928
"1230",350050007003,13,1369
"1231",350050007002,13,1473
"1232",350050005001,35,856
"1233",350050004001,13,859
"1234",350199616003,22,1138
"1235",350210001001,22,459
"1236",350079505006,22,574
"1237",350150004012,1,1082
"1238",350150011005,1,1610
"1239",350050013001,35,1302
"1240",350379589002,8,555
"1241",350379586014,8,456
"1242",350379586024,8,501
"1243",350379586023,8,1058
"1244",350250008002,3,1160
"1245",350250006006,3,1242
"1246",350250008004,3,446
"1247",350250001002,3,1035
"1248",350250001001,3,1647
"1249",350250004001,3,1152
"1250",350250010043,1,1049
"1251",350250010042,1,1560
"1252",350410001004,10,1008
"1253",350410001002,10,959
"1254",350090006031,10,1709
"1255",350090002021,10,926
"1256",350090001004,10,1055
"1257",350090003011,22,2004
"1258",350090003044,22,1526
"1259",350090003043,22,998
"1260",350090006021,22,1008
"1261",350599502002,22,893
"1262",350179642002,42,854
"1263",350319457002,30,897
"1264",350319456004,30,692
"1265",350459428022,20,1551
"1266",350179646001,27,633
"1267",350069747001,28,1250
"1268",350319435003,28,1687
"1269",350450005051,20,807
"1270",350450004013,20,1645
"1271",350450001002,17,1873
"1272",350450002055,20,888
"1273",350450002011,17,1496
"1274",350450006081,17,3737
"1275",350459432015,17,1053
"1276",350290003002,27,724
"1277",350290004003,37,543
"1278",350319440002,28,1372
"1279",350459432014,34,749
"1280",350450006122,34,1331
"1281",350450006091,34,1385
"1282",350450006113,34,806
"1283",350519624011,37,904
"1284",350130015001,37,1903
"1285",350130013073,4,1064
"1286",350130003003,5,1374
"1287",350130005002,37,596
"1288",350130001032,4,1863
"1289",350130004011,37,1031
"1290",350130004021,5,663
"1291",350130004022,37,973
"1292",350130006001,36,665
"1293",350130006002,5,871
"1294",350130001023,37,906
"1295",350130009003,36,1011
"1296",350130007006,5,1324
"1297",350130013061,4,5824
"1298",350130013041,4,2994
"1299",350130012041,36,1286
"1300",350130011043,36,1317
"1301",350130016001,36,1532
"1302",350539783011,8,2628
"1303",350539783023,8,821
"1304",350619708004,42,927
"1305",350619709013,39,1411
"1306",350619710003,42,852
"1307",350619710002,42,1634
"1308",350010047122,16,2449
"1309",350619704042,39,1600
"1310",350010047332,16,1202
"1311",350010047382,16,2172
"1312",350010047333,16,2333
"1313",350010047342,25,2465
"1314",350010047341,16,3481
"1315",350010047381,25,1887
"1316",350010047411,15,1075
"1317",350010047413,2,2529
"1318",350010047462,14,5733
"1319",350430107221,14,3924
"1320",350430112001,11,1789
"1321",350390005003,34,1215
"1322",350010046042,6,816
"1323",350010043002,25,849
"1324",350010012005,6,942
"1325",350010012003,38,1776
"1326",350010009031,24,1477
"1327",350010009011,38,1106
"1328",350010008012,38,622
"1329",350010038073,6,1626
"1330",350010047251,26,1912
"1331",350010047492,2,2209
"1332",350010024023,15,2561
"1333",350430107212,41,2291
"1334",350430107124,18,1166
"1335",350010047283,26,3019
"1336",350010047252,26,2348
"1337",350010047453,14,2842
"1338",350010047201,14,2635
"1339",350010022002,15,672
"1340",350010025001,15,1325
"1341",350430107033,18,1001
"1342",350010035023,26,1394
"1343",350010020001,40,1091
"1344",350010035012,26,2023
"1345",350010036005,19,1316
"1346",350010035011,32,2356
"1347",350010003005,40,1072
"1348",350010034003,32,440
"1349",350010003003,40,817
"1350",350430106021,18,1885
"1351",350430106011,18,2629
"1352",350010002082,40,1047
"1353",350010002041,40,1348
"1354",350010002083,40,1227
"1355",350010004011,40,1181
"1356",350010037142,9,1016
"1357",350010037253,9,1019
"1358",350010037231,19,744
"1359",350010001223,40,1702
"1360",350010037222,19,3443
"1361",350010006042,24,1288
"1362",350430107023,41,1940
"1363",350439405001,41,693
"1364",350010037122,32,1012
"1365",350010037323,19,1617
"1366",350010037072,24,1089
"1367",350010006032,24,581
"1368",350439405002,41,2153
"1369",350010037301,19,1943
"1370",350010001212,24,1233
"1371",350010001142,31,1431
"1372",350010037383,19,1072
"1373",350010001131,31,1882
"1374",350010007112,31,1371
"1375",350010001122,31,942
"1376",350019405002,19,2268
"1377",350280004003,11,763
"1378",350280002004,11,1550
"1379",350280001002,11,1657
"1380",350280001001,11,1146
"1381",350390004001,34,1393
"1382",350350006021,21,2866
"1383",350350003031,21,919
"1384",350579636003,8,2123
"1385",350579632012,7,1518
"1386",350579632011,8,2112
"1387",350490103091,7,930
"1388",350499800001,7,877
"1389",350490013033,12,1869
"1390",350490012031,23,1360
"1391",350490013035,12,2217
"1392",350490103141,12,2123
"1393",350490009002,12,1724
"1394",350490011074,12,723
"1395",350490011071,12,1314
"1396",350490010022,23,1150
"1397",350490102041,7,2159
"1398",350490106011,7,5841
"1399",350490105002,23,697
"1400",350490105001,23,1091
"1401",350280005001,11,576
"1402",350399407002,11,1287
"1403",350499409002,34,1682
"1404",350499409003,34,421
"1405",350390003004,34,1480
"1406",350490101022,29,1568
"1407",350490101021,29,1326
"1408",350390001001,29,1180
"1409",350559527001,29,947
"1410",350559400002,29,1008
"1411",350339552004,29,741
"1412",350559523002,22,1261
"1413",350119601002,35,1167
"1414",350479578002,29,1064
"1415",350479573003,29,594
"1416",350079507004,22,911
"1417",350079507001,22,1116
"1418",350150009002,1,1693
"1419",350050002021,13,1647
"1420",350050002023,13,1163
"1421",350050005002,35,1164
"1422",350050007004,13,920
"1423",350050006002,13,561
"1424",350050011022,35,1929
"1425",350079506002,22,546
"1426",350079505004,22,681
"1427",350079505003,22,391
"1428",350150008001,1,752
"1429",350150007004,3,1695
"1430",350150004021,1,988
"1431",350150003003,1,1697
"1432",350150005001,3,1891
"1433",350150010003,1,454
"1434",350090006012,35,470
"1435",350250009002,3,585
"1436",350250008003,3,771
"1437",350250008001,3,1035
"1438",350250006004,3,736
"1439",350250003003,3,1642
"1440",350250005021,3,1067
"1441",350250010032,35,1090
"1442",350250010051,35,946
"1443",350250011004,35,649
"1444",350410004023,10,908
"1445",350090006032,10,1113
"1446",350090002014,22,1022
"1447",350090001003,10,1018
"1448",350090003042,22,1738
"1449",350090004001,10,556
