FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MS,620,L6,00,000,0009042,620L600US28096,28096,3,6,28,01779790,096,3417504018,77134406,96,State House District 96,N,21686,11882,+31.1759832,-091.1448323,LL,28096,21686,21143,7952,13007,54,41,0,89,543,476,182,120,18,2,77,50,3,0,22,0,0,1,0,1,0,61,26,8,0,15,2,0,1,0,0,0,2,0,0,7,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,21686,243,21443,20966,7915,12934,46,34,0,37,477,415,178,112,18,1,38,50,2,0,16,0,0,0,0,0,0,57,26,8,0,13,1,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,17278,16880,6671,10057,48,29,0,75,398,348,114,95,11,2,61,41,2,0,20,0,0,1,0,1,0,44,21,5,0,10,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,17278,185,17093,16741,6641,10000,43,23,0,34,352,304,114,90,11,1,29,41,2,0,16,0,0,0,0,0,0,43,21,5,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,11882,9105,2777,1035,983,886,12,85,0,52,52,0,0
PLST,MS,620,L6,00,000,0009043,620L600US28097,28097,3,6,28,01779790,097,1443424115,7878602,97,State House District 97,N,25141,12415,+31.3337482,-090.8964529,LL,28097,25141,24417,16318,7622,70,230,2,175,724,688,177,227,30,3,179,45,3,4,19,0,0,0,0,1,0,26,8,1,0,7,0,3,0,3,0,2,0,0,0,2,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,3,1,2,0,0,0,0,0,0,25141,366,24775,24165,16232,7597,63,230,1,42,610,583,176,226,30,3,80,43,3,4,17,0,0,0,0,1,0,22,8,1,0,7,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,19841,19356,13461,5543,51,175,1,125,485,462,89,170,8,3,143,27,1,4,17,0,0,0,0,0,0,17,8,0,0,5,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,19841,270,19571,19172,13399,5525,48,175,0,25,399,379,88,170,8,3,65,25,1,4,15,0,0,0,0,0,0,16,8,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,12415,10694,1721,545,545,57,4,484,0,0,0,0,0
PLST,MS,620,L6,00,000,0009044,620L600US28098,28098,3,6,28,01779790,098,707904756,699076,98,State House District 98,N,23754,11645,+31.1493005,-090.3471488,LL,28098,23754,23083,6846,15879,70,87,7,194,671,638,237,150,28,5,143,49,3,2,19,0,0,0,2,0,0,27,14,0,0,1,2,1,3,2,0,1,0,2,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,23754,373,23381,22804,6787,15795,57,86,7,72,577,553,236,149,28,5,62,49,3,2,17,0,0,0,2,0,0,22,14,0,0,1,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17892,17450,5716,11490,51,70,0,123,442,420,122,117,15,5,108,37,1,2,11,0,0,0,2,0,0,19,14,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17892,243,17649,17268,5676,11437,45,69,0,41,381,361,122,116,15,5,50,37,1,2,11,0,0,0,2,0,0,19,14,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11645,9698,1947,252,240,88,0,152,0,12,0,0,12
PLST,MS,620,L6,00,000,0009045,620L600US28099,28099,3,6,28,01779790,099,1799041883,10153781,99,State House District 99,N,22922,10688,+31.1246071,-089.9245276,LL,28099,22922,22313,15931,6029,69,62,8,214,609,551,177,164,26,5,142,18,1,1,14,0,0,0,0,1,2,52,29,0,0,5,0,3,7,0,1,0,1,0,1,2,3,0,0,0,0,0,6,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22922,415,22507,22002,15805,6000,66,59,8,64,505,455,174,157,26,5,64,18,0,1,9,0,0,0,0,1,0,46,29,0,0,5,0,3,2,0,1,0,1,0,0,2,3,0,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17536,17186,12359,4580,63,43,5,136,350,324,62,108,21,5,107,11,1,0,6,0,0,0,0,1,2,24,12,0,0,1,0,1,4,0,0,0,1,0,0,2,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17536,261,17275,16997,12306,4558,61,40,5,27,278,257,62,103,21,5,52,11,0,0,2,0,0,0,0,1,0,20,12,0,0,1,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10688,9044,1644,274,274,35,47,192,0,0,0,0,0
PLST,MS,620,L6,00,000,0009046,620L600US28100,28100,3,6,28,01779790,100,1034957234,10314304,100,State House District 100,N,23330,10429,+31.2732848,-089.7421374,LL,28100,23330,22678,15866,6498,48,75,6,185,652,611,180,203,38,4,150,12,5,1,10,0,0,1,4,3,0,29,15,0,0,1,7,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,12,3,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23330,406,22924,22360,15745,6458,42,69,4,42,564,530,178,197,38,4,78,12,5,1,9,0,0,1,4,3,0,24,12,0,0,1,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,10,3,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17768,17382,12407,4763,44,56,4,108,386,351,54,157,16,3,96,12,3,1,1,0,0,1,4,3,0,26,15,0,0,0,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,9,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17768,235,17533,17194,12326,4749,41,54,4,20,339,310,54,155,16,3,58,12,3,1,0,0,0,1,4,3,0,22,12,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10429,9019,1410,682,660,479,0,181,0,22,0,0,22
PLST,MS,620,L6,00,000,0009047,620L600US28101,28101,3,6,28,01779790,101,479242525,4495588,101,State House District 101,N,29400,11521,+31.3250241,-089.5331331,LL,28101,29400,28135,22089,5142,52,522,9,321,1265,1195,199,359,128,16,427,18,17,5,17,0,0,7,2,0,0,58,20,1,0,7,6,1,18,0,0,0,2,0,2,0,0,0,0,0,1,0,11,5,0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,29400,869,28531,27597,21844,5113,41,519,9,71,934,895,198,354,128,15,144,18,17,5,10,0,0,4,2,0,0,32,20,1,0,0,6,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21443,20692,16575,3503,37,369,4,204,751,705,81,257,61,9,252,17,6,5,9,0,0,6,2,0,0,38,16,0,0,0,4,1,13,0,0,0,2,0,1,0,0,0,0,0,1,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21443,545,20898,20337,16419,3484,31,366,4,33,561,531,81,252,61,9,88,17,6,5,6,0,0,4,2,0,0,25,16,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11521,10796,725,59,44,0,0,36,8,15,0,0,15
PLST,MS,620,L6,00,000,0009048,620L600US28102,28102,3,6,28,01779790,102,106388960,520261,102,State House District 102,N,26288,12116,+31.3638949,-089.3817565,LL,28102,26288,25340,14163,9862,61,519,9,726,948,865,194,208,71,10,277,47,11,3,33,0,0,10,0,1,0,68,12,8,0,16,3,0,22,3,1,0,0,0,3,0,0,0,0,0,0,0,13,0,0,5,1,0,0,1,0,0,0,5,0,1,0,0,2,1,0,1,0,0,0,0,0,26288,1083,25205,24539,13972,9787,48,514,9,209,666,617,188,198,68,9,84,34,10,3,22,0,0,0,0,1,0,40,11,8,0,10,3,0,1,3,1,0,0,0,3,0,0,0,0,0,0,0,8,0,0,1,1,0,0,1,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,22446,21735,12757,7821,46,501,9,601,711,662,116,177,62,8,227,30,7,1,25,0,0,9,0,0,0,41,9,2,0,10,0,0,13,3,1,0,0,0,3,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,22446,833,21613,21111,12605,7769,43,496,9,189,502,472,112,172,59,7,69,30,6,1,16,0,0,0,0,0,0,23,8,2,0,5,0,0,1,3,1,0,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,12116,10830,1286,4185,497,0,0,497,0,3688,3654,0,34
PLST,MS,620,L6,00,000,0009049,620L600US28103,28103,3,6,28,01779790,103,106310363,2681057,103,State House District 103,N,22198,9634,+31.3523377,-089.3157682,LL,28103,22198,21486,4497,15955,51,145,19,819,712,649,286,100,37,1,123,55,13,2,24,0,0,5,3,0,0,59,26,2,0,13,0,2,11,0,4,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22198,1094,21104,20519,4393,15876,39,143,19,49,585,539,285,92,33,1,45,55,13,2,9,0,0,2,2,0,0,44,23,2,0,12,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16878,16419,3970,11721,39,126,15,548,459,426,157,95,29,1,75,39,8,0,17,0,0,2,3,0,0,30,19,1,0,4,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16878,715,16163,15775,3909,11664,27,124,15,36,388,360,157,89,26,1,31,39,8,0,5,0,0,2,2,0,0,26,17,1,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9634,8406,1228,1580,579,271,11,243,54,1001,643,0,358
PLST,MS,620,L6,00,000,0009050,620L600US28104,28104,3,6,28,01779790,104,594881560,5649081,104,State House District 104,N,24852,9934,+31.2100549,-089.1983555,LL,28104,24852,23582,19605,3202,85,138,2,550,1270,1193,291,423,108,14,301,17,5,2,17,1,0,10,4,0,0,73,24,12,0,7,8,0,12,1,6,2,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24852,1004,23848,22867,19431,3181,61,138,2,54,981,925,284,403,104,11,85,15,3,2,12,1,0,2,3,0,0,56,22,12,0,7,8,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18274,17535,14773,2249,61,109,1,342,739,699,81,312,52,10,208,12,3,0,13,0,0,4,4,0,0,40,10,5,0,3,4,0,9,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18274,605,17669,17101,14665,2245,42,109,1,39,568,540,80,301,50,7,72,12,1,0,12,0,0,2,3,0,0,28,9,5,0,3,4,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9934,9174,760,53,53,0,0,53,0,0,0,0,0
PLST,MS,620,L6,00,000,0009051,620L600US28105,28105,3,6,28,01779790,105,3069715928,20347804,105,State House District 105,N,24076,9967,+31.1640097,-088.8207888,LL,28105,24076,23421,18569,4497,125,47,5,178,655,631,146,263,31,1,159,9,4,0,4,1,0,3,9,1,0,13,0,4,2,2,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,24076,383,23693,23118,18435,4490,115,47,5,26,575,558,145,254,27,1,104,9,1,0,4,1,0,3,9,0,0,7,0,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,19053,18645,14521,3858,107,36,2,121,408,388,31,201,15,0,122,2,2,0,2,1,0,3,8,1,0,9,0,3,1,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,19053,248,18805,18451,14448,3851,100,36,2,14,354,339,30,197,13,0,83,2,0,0,2,1,0,3,8,0,0,5,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,9967,8425,1542,2815,2775,2615,0,160,0,40,0,0,40
PLST,MS,620,L6,00,000,0009052,620L600US28106,28106,3,6,28,01779790,106,1531350628,12155960,106,State House District 106,N,23932,10685,+30.8597394,-089.5623369,LL,28106,23932,22675,19440,2824,109,90,2,210,1257,1187,175,471,43,11,435,20,3,4,11,2,0,9,1,1,1,63,19,6,0,5,5,0,18,1,6,0,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23932,733,23199,22246,19192,2814,97,89,0,54,953,916,173,458,42,9,195,20,3,1,11,2,0,1,1,0,0,31,18,2,0,4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18553,17694,15190,2200,87,80,2,135,859,818,63,363,27,8,318,18,3,1,7,2,0,6,1,1,0,34,11,4,0,1,5,0,8,1,1,0,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18553,496,18057,17402,15022,2191,79,79,0,31,655,630,63,359,26,6,143,18,3,1,7,2,0,1,1,0,0,19,11,0,0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10685,9105,1580,896,114,8,0,102,4,782,739,0,43
PLST,MS,620,L6,00,000,0009053,620L600US28107,28107,3,6,28,01779790,107,1503832317,16290693,107,State House District 107,N,25247,10841,+30.8370274,-088.8311873,LL,28107,25247,24231,21105,2569,103,118,10,326,1016,979,158,446,55,3,275,9,10,2,9,1,0,2,5,4,0,29,11,1,0,6,4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25247,628,24619,23778,20935,2556,95,109,10,73,841,811,152,430,55,3,140,9,8,2,6,1,0,0,5,0,0,22,11,1,0,4,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19229,18572,16216,1959,87,82,10,218,657,634,40,357,27,3,184,5,0,2,6,1,0,0,5,4,0,16,9,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19229,366,18863,18295,16126,1954,83,78,10,44,568,546,37,349,27,3,111,5,0,2,6,1,0,0,5,0,0,15,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10841,9295,1546,854,804,698,6,100,0,50,0,0,50
PLST,MS,620,L6,00,000,0009054,620L600US28108,28108,3,6,28,01779790,108,393922371,8126739,108,State House District 108,N,26961,11883,+30.6676467,-089.7711749,LL,28108,26961,25207,20200,4315,141,155,0,396,1754,1667,281,564,94,3,660,30,3,3,23,1,0,2,0,1,2,77,23,7,1,11,7,0,20,1,2,0,0,0,2,3,0,0,0,0,0,0,9,1,0,0,0,1,0,3,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,26961,1208,25753,24481,19838,4280,117,148,0,98,1272,1211,270,550,94,3,238,30,3,0,21,1,0,1,0,0,0,55,22,6,1,11,7,0,1,1,1,0,0,0,2,3,0,0,0,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,20723,19590,15901,3179,124,119,0,267,1133,1079,84,427,58,1,475,18,3,0,10,1,0,1,0,1,0,45,13,1,1,6,4,0,13,1,1,0,0,0,2,3,0,0,0,0,0,0,8,1,0,0,0,1,0,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,20723,772,19951,19144,15706,3158,103,113,0,64,807,769,84,414,58,1,179,18,3,0,10,1,0,1,0,0,0,32,13,0,1,6,4,0,1,1,1,0,0,0,2,3,0,0,0,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,11883,10588,1295,234,214,0,0,214,0,20,0,0,20
PLST,MS,620,L6,00,000,0009055,620L600US28109,28109,3,6,28,01779790,109,914508185,22309937,109,State House District 109,N,24444,9674,+30.6615556,-088.5360846,LL,28109,24444,23374,22098,854,102,74,7,239,1070,1024,117,536,58,7,281,3,7,1,8,0,0,1,1,4,0,40,12,1,0,5,3,2,9,4,1,0,0,0,1,2,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24444,506,23938,23040,21969,840,94,72,7,58,898,880,111,524,56,7,166,2,7,1,4,0,0,0,1,1,0,14,6,0,0,0,1,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,17642,16683,636,95,69,3,156,729,708,50,385,38,7,211,3,4,1,6,0,0,0,0,3,0,19,9,0,0,1,0,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,330,18041,17427,16602,633,88,67,3,34,614,602,45,378,36,7,126,2,4,1,3,0,0,0,0,0,0,11,6,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9674,8786,888,97,0,0,0,0,0,97,0,0,97
PLST,MS,620,L6,00,000,0009056,620L600US28110,28110,3,6,28,01779790,110,46604469,9186041,110,State House District 110,N,21595,10726,+30.3965506,-088.5421505,LL,28110,21595,20591,5108,13858,83,126,7,1409,1004,907,206,99,38,9,386,68,8,4,70,0,0,6,0,3,10,91,39,2,0,20,5,0,9,4,4,0,2,0,2,0,4,0,0,0,0,0,6,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21595,2289,19306,18764,4800,13745,50,125,2,42,542,496,202,94,37,9,58,67,8,3,16,0,0,0,0,2,0,44,22,1,0,3,4,0,3,4,0,0,2,0,2,0,3,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16881,16208,4348,10748,56,116,4,936,673,608,113,91,20,8,254,44,5,3,52,0,0,6,0,2,10,62,27,1,0,11,5,0,6,4,0,0,2,0,2,0,4,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16881,1532,15349,14986,4124,10686,32,115,1,28,363,330,112,88,19,8,39,44,5,3,11,0,0,0,0,1,0,32,13,1,0,1,4,0,2,4,0,0,2,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10726,8892,1834,617,552,364,0,184,4,65,0,0,65
PLST,MS,620,L6,00,000,0009057,620L600US28111,28111,3,6,28,01779790,111,321983170,549623261,111,State House District 111,N,26343,11586,+30.3322656,-088.5811746,LL,28111,26343,24560,18474,4464,143,247,14,1218,1783,1657,272,421,136,14,676,34,32,7,43,0,0,1,8,5,8,117,39,13,0,29,7,2,16,7,3,0,0,0,1,0,0,0,0,0,0,0,8,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26343,2288,24055,22927,18099,4395,96,241,13,83,1128,1048,256,402,132,14,166,27,28,5,10,0,0,0,7,1,0,73,36,13,0,7,6,2,1,7,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20059,18942,14777,3047,110,206,10,792,1117,1051,101,320,69,3,464,24,17,5,28,0,0,1,8,4,7,61,23,7,0,10,4,1,11,4,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20059,1437,18622,17906,14557,3014,77,202,10,46,716,670,96,310,69,3,135,23,13,5,8,0,0,0,7,1,0,42,21,7,0,5,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11586,10183,1403,131,0,0,0,0,0,131,0,84,47
PLST,MS,620,L6,00,000,0009058,620L600US28112,28112,3,6,28,01779790,112,246766312,11902112,112,State House District 112,N,24913,10665,+30.4630905,-088.6985310,LL,28112,24913,23125,15597,5830,171,430,35,1062,1788,1694,306,393,153,13,695,27,19,2,59,1,0,4,10,6,6,90,23,13,0,16,5,0,25,3,4,0,0,0,1,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24913,2216,22697,21606,15187,5744,142,424,28,81,1091,1043,281,381,147,12,153,26,19,2,6,1,0,0,9,6,0,47,16,13,0,6,5,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18971,17842,12493,4150,113,362,30,694,1129,1084,119,297,90,12,465,20,15,2,39,1,0,4,10,4,6,41,9,1,0,12,0,0,14,1,3,0,0,0,1,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18971,1428,17543,16866,12234,4097,95,358,25,57,677,660,108,290,85,12,111,20,15,2,3,1,0,0,9,4,0,16,7,1,0,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10665,9746,919,151,150,0,0,150,0,1,0,0,1
